,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
1100,2009-03-10,98.958,99.126,97.892,98.678,33462,30,0,98.20333836753127,95.93392630783508,94.71467529926737,98.37895098585477,0.0,1.0,-0.25200000000000955,98.90360714285714,100.16869696969694,92.39155880149814,89.47388014925373,1,1,1,1,-0.22560714285714312,-1.4906969696969412,6.286441198501862,9.204119850746267,0.47466163246872384,2.7440736921649176,3.9633247007326275,0.29904901414522556
1101,2009-03-11,98.688,98.841,97.026,97.412,34323,30,0,98.00550377564846,96.06829664348643,94.77461584817254,98.36932958301044,0.0,1.0,-1.2659999999999911,98.11964285714285,100.06828571428571,92.73526591760303,89.46240955223877,-1,-1,1,-1,-0.7076428571428437,-2.6562857142857013,4.676734082396976,7.9495904477612385,-0.5935037756484576,1.343703356513572,2.6373841518274617,-0.9573295830104342
1102,2009-03-12,97.416,98.516,95.646,97.671,48386,30,0,97.92187783173635,96.21399694862403,94.83897994043538,98.36238102994567,0.0,1.0,0.25900000000000034,97.74235714285716,99.93005194805194,93.05218576779028,89.46442626865665,-1,-1,1,1,-0.07135714285715267,-2.2590519480519333,4.618814232209729,8.206573731343354,-0.2508778317363465,1.4570030513759775,2.832020059564627,-0.69138102994566
1103,2009-03-13,97.679,98.647,97.131,98.001,40719,30,0,97.94165837380226,96.3764517714764,94.90924705287016,98.35878519880194,0.0,1.0,0.3299999999999983,97.84407142857143,99.7948787878788,93.37156928838954,89.47530999999994,1,-1,1,1,0.15692857142857974,-1.7938787878787963,4.629430711610468,8.525690000000068,0.05934162619774952,1.624548228523608,3.091752947129848,-0.3577851988019347
1104,2009-03-16,98.076,98.629,97.958,98.237,35726,30,0,98.01549378035168,96.54559251952399,94.98319711836193,98.35757340577904,0.0,1.0,0.23599999999999,97.85996428571426,99.7075974025974,93.71849063670408,89.4987634328358,1,-1,1,1,0.37703571428573923,-1.4705974025974058,4.5185093632959195,8.738236567164194,0.22150621964831885,1.691407480476002,3.253802881638066,-0.12057340577904085
1105,2009-03-17,98.251,98.957,98.161,98.701,36638,30,0,98.18687033526376,96.74153865411272,95.0658149601761,98.36099058582103,0.0,1.0,0.46399999999999864,98.1278571428571,99.60308658008658,94.0805123595506,89.52227880597012,1,-1,1,1,0.5731428571428978,-0.9020865800865892,4.620487640449397,9.178721194029876,0.514129664736231,1.9594613458872772,3.635185039823895,0.34000941417896513
1106,2009-03-18,98.706,98.826,95.661,96.172,42114,30,0,97.68315275144784,96.68976241282974,95.09039684994995,98.33920958496708,0.0,1.0,-2.5289999999999964,97.37021428571425,99.02402597402597,94.32146142322098,89.51011985074625,-1,-1,1,-1,-1.1982142857142577,-2.8520259740259775,1.850538576779016,6.661880149253747,-1.5111527514478382,-0.5177624128297396,1.081603150050043,-2.1672095849670825
1107,2009-03-19,96.179,96.591,93.533,94.524,55156,30,0,96.89336456358588,96.4928749207543,95.0778102532844,98.30124730053956,0.0,1.0,-1.6479999999999961,96.07092857142855,98.22248051948051,94.42412284644195,89.47735552238797,-1,-1,1,-1,-1.546928571428552,-3.698480519480512,0.09987715355805449,5.046644477612034,-2.3693645635858758,-1.9688749207543026,-0.5538102532843965,-3.777247300539557
1108,2009-03-20,94.541,96.252,94.141,95.928,32202,30,0,96.65202342268941,96.44152265523118,95.09670335876696,98.27763289953917,0.0,1.0,1.4039999999999964,95.50685714285711,97.70022943722944,94.65812659176031,89.46917447761189,-1,-1,1,-1,0.4211428571428826,-1.7722294372294414,1.2698734082396896,6.458825522388111,-0.7240234226894131,-0.5135226552311849,0.8312966412330383,-2.3496328995391735
1109,2009-03-23,95.659,97.349,95.636,96.931,34120,30,0,96.72176756701705,96.48602059566471,95.13746550634991,98.26423356720545,0.0,1.0,1.0030000000000001,95.64146428571428,97.2626277056277,94.92318576779027,89.49312940298503,1,-1,1,1,1.2895357142857193,-0.33162770562769595,2.007814232209725,7.437870597014964,0.2092324329829438,0.44497940433528527,1.7935344936500854,-1.333233567205454
1110,2009-03-24,96.941,98.553,96.921,98.113,40728,30,0,97.06957567526278,96.63392781424065,95.20358849509769,98.26272875559147,0.0,1.0,1.1820000000000022,96.49842857142856,97.0859567099567,95.22260224719103,89.54528208955222,1,-1,1,1,1.6145714285714377,1.027043290043295,2.8903977528089655,8.567717910447783,1.0434243247372166,1.4790721857593496,2.909411504902309,-0.14972875559146814
1111,2009-03-25,98.121,98.341,96.986,97.506,39416,30,0,97.17868175644708,96.71320710385514,95.25475319520662,98.25519911623235,0.0,1.0,-0.6069999999999993,97.12899999999998,96.97964069264067,95.50818651685395,89.58718940298502,1,-1,1,1,0.37700000000002376,0.5263593073593285,1.9978134831460466,7.918810597014982,0.3273182435529236,0.79279289614486,2.2512468047933822,-0.7491991162323473
1112,2009-03-26,97.508,98.856,97.482,98.809,34821,30,0,97.5862613173353,96.90373373077739,95.33373645753535,98.26070957278725,0.0,1.0,1.3029999999999973,98.57542857142857,97.1593116883117,95.82505992509364,89.65396134328356,1,1,1,1,0.2335714285714232,1.649688311688294,2.983940074906357,9.155038656716442,1.2227386826646978,1.9052662692226079,3.4752635424646456,0.5482904272127485
1113,2009-03-27,98.808,98.827,97.092,97.846,38567,30,0,97.65119598800148,96.98939430070672,95.38956453625678,98.25658310937644,0.0,1.0,-0.9629999999999939,98.84060714285712,97.25372294372292,96.06157677902625,89.70168283582088,1,1,1,1,-0.9946071428571202,0.5922770562770836,1.7844232209737498,8.144317164179128,0.19480401199852793,0.8566056992932829,2.456435463743219,-0.4105831093764323
1114,2009-03-30,98.065,98.303,95.981,97.434,37551,30,0,97.5968969910011,97.02981300064246,95.43499643545107,98.24839820281548,0.0,1.0,-0.41200000000000614,98.2642857142857,97.19379653679654,96.31735655430712,89.74371597014922,-1,-1,1,1,-0.8302857142857079,0.2402034632034571,1.1166434456928727,7.690284029850773,-0.1628969910011051,0.40418699935753466,1.9990035645489286,-0.8143982028154824
1115,2009-03-31,97.426,99.351,97.276,98.881,51249,30,0,97.91792274325081,97.19810272785678,95.51157429244105,98.2546927480611,0.0,1.0,1.4470000000000027,98.44914285714286,97.34468398268399,96.66115056179775,89.81003970149251,1,1,1,1,0.4318571428571403,1.536316017316011,2.219849438202246,9.070960298507487,0.9630772567491874,1.6828972721432223,3.369425707558946,0.626307251938897
1116,2009-04-01,98.887,99.453,98.225,98.631,40397,30,0,98.09619205743812,97.32836611623344,95.58089486372013,98.25843709882666,0.0,1.0,-0.25,98.48810714285712,97.53550649350649,96.95232209737833,89.87786179104474,1,1,1,1,0.1428928571428827,1.0954935064935114,1.678677902621672,8.753138208955264,0.5348079425618835,1.3026338837665605,3.0501051362798677,0.3725629011733389
1117,2009-04-02,98.641,99.89,98.391,99.613,36594,30,0,98.4753940430786,97.53606010566675,95.67049720008191,98.27191533664929,0.0,1.0,0.9819999999999993,99.13857142857142,97.98479653679651,97.28686217228463,89.96625328358205,1,1,1,1,0.4744285714285752,1.6282034632034907,2.326137827715371,9.646746716417951,1.137605956921405,2.0769398943332504,3.9425027999180884,1.3410846633507134
1118,2009-04-03,99.636,100.361,99.325,100.293,36450,30,0,98.92979553230894,97.78669100515158,95.77321948452453,98.29202563180701,0.0,1.0,0.6800000000000068,99.77060714285713,98.44282683982682,97.64650112359551,90.0697682089552,1,1,1,1,0.5223928571428758,1.8501731601731848,2.646498876404493,10.22323179104481,1.3632044676910624,2.5063089948484247,4.519780515475475,2.000974368192999
1119,2009-04-06,100.307,101.43,100.199,101.061,32654,30,0,99.4625966492317,98.08435545922872,95.89072571820176,98.31957761557013,0.0,1.0,0.7680000000000007,100.83289285714285,99.02738528138526,98.04085093632959,90.17965791044773,1,1,1,1,0.22810714285715505,2.033614718614743,3.0201490636704165,10.881342089552277,1.598403350768308,2.9766445407712894,5.1702742817982426,2.7414223844298817
1120,2009-04-07,101.058,101.058,99.843,100.53,43014,30,0,99.72944748692376,98.30668678111701,95.99382070224172,98.34157186815152,0.0,1.0,-0.5310000000000059,101.13221428571427,99.54718614718614,98.35140299625469,90.27267238805965,1,1,1,1,-0.6022142857142683,0.9828138528138624,2.1785970037453097,10.257327611940354,0.8005525130762408,2.2233132188829927,4.536179297758281,2.1884281318484824
1121,2009-04-08,100.525,100.85,99.311,99.736,41480,30,0,99.73108561519282,98.43662434647001,96.0769802421919,98.35544677493608,0.0,1.0,-0.7939999999999969,100.65760714285712,99.88128138528137,98.6243850187266,90.35016268656716,-1,1,1,1,-0.9216071428571126,-0.1452813852813648,1.111614981273405,9.385837313432845,0.004914384807179317,1.2993756535299923,3.6590197578081103,1.3805532250639203
1122,2009-04-09,99.74,100.559,99.631,100.443,33244,30,0,99.90906421139462,98.61902213315454,96.17400290347652,98.37621844881733,0.0,1.0,0.7069999999999936,100.6780357142857,100.20654978354978,98.92638352059927,90.4421343283582,1,1,1,1,-0.2350357142857007,0.23645021645022268,1.5166164794007244,10.000865671641805,0.5339357886053762,1.8239778668454534,4.268997096523478,2.0667815511826717
1123,2009-04-10,100.448,100.711,100.197,100.211,13741,30,0,99.98454815854598,98.76374739377687,96.26371395006592,98.39447498166491,0.0,1.0,-0.23199999999999932,100.35196428571429,100.47594372294373,99.19006666666668,90.52833447761196,-1,1,1,1,-0.14096428571428987,-0.2649437229437268,1.0209333333333177,9.682665522388035,0.22645184145402197,1.447252606223131,3.9472860499340783,1.816525018335085
1124,2009-04-13,100.39,100.711,99.851,100.056,23152,30,0,100.00241111890948,98.88122490343352,96.34798697339778,98.41100756891204,0.0,1.0,-0.15500000000000114,100.06521428571428,100.71626839826837,99.45331086142325,90.62199641791042,-1,1,1,1,-0.009214285714278958,-0.6602683982683715,0.6026891385767499,9.434003582089574,0.05358888109051918,1.1747750965664778,3.7080130266022167,1.6449924310879567
1125,2009-04-14,100.061,100.411,98.721,98.816,37621,30,0,99.70580833918211,98.87529536675775,96.40283170732228,98.41503734434576,0.0,1.0,-1.2399999999999949,99.34957142857141,100.73229437229438,99.65858052434456,90.69204999999998,-1,1,1,1,-0.5335714285714062,-1.9162943722943737,-0.8425805243445552,8.123950000000022,-0.8898083391821103,-0.05929536675775182,2.4131682926777245,0.40096265565424005
1126,2009-04-15,98.814,99.651,98.134,99.354,42115,30,0,99.61785625438658,98.91881396977976,96.46841322493734,98.42438025634233,0.0,1.0,0.5379999999999967,99.26139285714282,100.88048051948053,99.86927790262175,90.7772749253731,-1,1,1,1,0.09260714285717597,-1.526480519480529,-0.5152779026217473,8.576725074626893,-0.26385625438658167,0.43518603022023683,2.885586775062663,0.9296197436576676
1127,2009-04-16,99.348,99.497,98.5,99.361,38322,30,0,99.55364219078993,98.95901269979979,96.53269293104984,98.43369985578171,0.0,1.0,0.007000000000005002,99.20764285714287,100.78057142857142,100.0855625468165,90.86669940298502,-1,-1,1,1,0.1533571428571321,-1.419571428571416,-0.7245625468165002,8.494300597014984,-0.1926421907899254,0.40198730020021856,2.828307068950167,0.9273001442182931
1128,2009-04-17,99.357,99.741,98.694,99.135,36191,30,0,99.44898164309245,98.97501154527254,96.59052197702651,98.44067796666945,0.0,1.0,-0.2259999999999991,98.9473571428571,100.44218181818178,100.25770861423221,90.94664044776117,-1,-1,1,1,0.18764285714290452,-1.3071818181817747,-1.1227086142322094,8.188359552238836,-0.3139816430924469,0.15998845472746837,2.544478022973493,0.6943220333305504
1129,2009-04-20,99.186,99.396,97.652,97.989,37933,30,0,99.08398623231935,98.88537413206595,96.62159926642592,98.43618365854338,0.0,1.0,-1.1460000000000008,98.42139285714285,99.97422077922079,100.36672434456926,91.00757656716418,-1,-1,1,1,-0.4323928571428439,-1.985220779220782,-2.377724344569259,6.981423432835825,-1.094986232319343,-0.8963741320659437,1.3674007335740868,-0.4471836585433806
1130,2009-04-21,97.971,98.904,97.721,98.648,41321,30,0,98.97498967423951,98.8637946655145,96.66663039383866,98.43829128383152,0.0,1.0,0.6589999999999918,98.39803571428571,99.69198268398269,100.48672284644198,91.07514820895518,-1,-1,1,1,0.24996428571428453,-1.0439826839826907,-1.838722846441982,7.572851791044812,-0.3269896742395133,-0.2157946655145082,1.981369606161337,0.2097087161684783
1131,2009-04-22,98.644,98.726,97.542,97.966,37833,30,0,98.72274225567963,98.78217696864955,96.69550527397557,98.433591868072,0.0,1.0,-0.6820000000000022,98.18121428571429,99.37896969696969,100.53436479400754,91.12932074626863,-1,-1,1,1,-0.21521428571429624,-1.4129696969696965,-2.5683647940075502,6.836679253731361,-0.7567422556796402,-0.8161769686495575,1.270494726024424,-0.4675918680720059
1132,2009-04-23,97.961,98.426,97.618,98.001,36510,30,0,98.54230669175973,98.7111608805905,96.72451626788722,98.42928747137476,0.0,1.0,0.0350000000000108,97.8502857142857,99.01626839826841,100.53974382022477,91.17011402985071,-1,-1,1,1,0.1507142857143009,-1.0152683982684039,-2.5387438202247665,6.830885970149296,-0.5413066917597291,-0.7101608805904931,1.27648373211278,-0.42828747137475887
1133,2009-04-24,98.011,98.036,96.626,97.156,36445,30,0,98.1957300188198,98.56978261871863,96.7341047952675,98.4166179442964,0.0,1.0,-0.8449999999999989,97.3680714285714,98.6212554112554,100.54989737827718,91.19962582089545,-1,-1,1,1,-0.2120714285713916,-1.4652554112553986,-3.393897378277174,5.956374179104557,-1.039730018819796,-1.4137826187186278,0.4218952047325075,-1.2606179442963992
1134,2009-04-27,96.832,97.101,96.418,96.716,35993,30,0,97.82579751411485,98.40125692610785,96.73370246648378,98.39969637271138,0.0,1.0,-0.44000000000001194,96.91907142857144,98.07790043290042,100.52952209737832,91.23228895522382,-1,-1,-1,1,-0.2030714285714481,-1.361900432900427,-3.813522097378325,5.483711044776172,-1.1097975141148595,-1.6852569261078543,-0.01770246648378304,-1.6836963727113812
1135,2009-04-28,96.711,96.731,95.614,96.398,39215,30,0,97.46884813558614,98.21914266009804,96.72624241167303,98.37977899586849,0.0,1.0,-0.31799999999999784,96.54124999999996,97.45354112554112,100.51000224719101,91.26785059701486,-1,-1,-1,1,-0.14324999999996635,-1.0555411255411258,-4.112002247191015,5.13014940298514,-1.0708481355861466,-1.8211426600980474,-0.32824241167303114,-1.9817789958684955
1136,2009-04-29,96.403,97.961,96.403,97.651,37316,30,0,97.51438610168961,98.16749332736185,96.74679258030253,98.37252746357129,0.0,1.0,1.2530000000000001,96.71099999999996,97.20283982683983,100.55606966292137,91.3245601492537,1,-1,1,1,0.9400000000000404,0.44816017316016143,-2.9050696629213775,6.326439850746297,0.13661389831038662,-0.5164933273618573,0.904207419697471,-0.7215274635712916
1137,2009-04-30,97.645,98.981,97.136,98.544,41105,30,0,97.7717895762672,98.2017212066926,96.78673052296246,98.37423365796361,0.0,1.0,0.8930000000000007,97.51985714285713,97.10280086580086,100.63047116104872,91.40910522388054,1,-1,1,1,1.0241428571428628,1.4411991341991381,-2.0864711610487205,7.134894776119452,0.7722104237328011,0.3422787933074005,1.7572694770375392,0.1697663420363824
1138,2009-05-01,98.558,99.572,98.515,99.098,28332,30,0,98.1033421822004,98.28320109699327,96.83809206689662,98.38143531310826,0.0,1.0,0.554000000000002,98.40221428571428,97.19574458874456,100.72746591760303,91.51225447761192,1,1,1,1,0.6957857142857193,1.9022554112554388,-1.629465917603028,7.5857455223880805,0.9946578177996059,0.8147989030067322,2.259907933103378,0.7165646868917435
1139,2009-05-04,99.276,99.56,98.712,98.924,22818,30,0,98.30850663665029,98.34145554272115,96.88444557652113,98.38683396670918,0.0,1.0,-0.17399999999999238,99.09249999999997,97.32925541125542,100.80740898876405,91.60786791044775,1,1,1,1,-0.16849999999996612,1.5947445887445895,-1.883408988764046,7.316132089552255,0.6154933633497137,0.582544457278857,2.039554423478876,0.5371660332908306
1140,2009-05-05,98.914,99.201,98.601,98.925,29078,30,0,98.46262997748772,98.39450503883741,96.92979123037622,98.39218885261258,0.0,1.0,0.000999999999990564,99.44292857142855,97.55386580086576,100.87154307116106,91.70906477611935,1,1,1,1,-0.5179285714285555,1.3711341991342323,-1.9465430711610594,7.215935223880649,0.46237002251227466,0.5304949611625887,1.9952087696237726,0.5328111473874202
1141,2009-05-06,98.917,99.066,97.936,98.434,34727,30,0,98.45547248311578,98.39809548985218,96.96321809192342,98.39260488392988,0.0,1.0,-0.49099999999999966,99.25014285714283,97.66849783549783,100.92162172284647,91.79844253731338,-1,1,1,1,-0.816142857142836,0.7655021645021662,-2.4876217228464697,6.63555746268662,-0.021472483115786645,0.03590451014781593,1.4707819080765745,0.04139511607012025
1142,2009-05-07,98.426,99.717,98.331,99.279,36149,30,0,98.66135436233684,98.47817771804743,97.01467991210289,98.40142473583109,0.0,1.0,0.8449999999999989,99.17474999999996,97.88470995670995,101.02494456928838,91.91264432835813,-1,1,1,1,0.10425000000003593,1.3942900432900416,-1.7459445692883833,7.36635567164187,0.6176456376631592,0.8008222819525628,2.2643200878971044,0.877575264168911
1143,2009-05-08,99.281,99.607,98.308,98.451,34152,30,0,98.60876577175262,98.47570701640674,97.04659813627838,98.40191802204173,0.0,1.0,-0.828000000000003,98.76425,98.02722943722942,101.1168734082397,92.01073373134327,-1,1,1,1,-0.3132500000000107,0.4237705627705708,-2.6658734082397046,6.440266268656728,-0.15776577175262219,-0.02470701640675088,1.404401863721617,0.04908197795826652
1144,2009-05-11,98.674,98.835,97.245,97.378,35659,30,0,98.30107432881447,98.37591546946067,97.05396262213885,98.39172978301643,0.0,1.0,-1.0729999999999933,98.02499999999996,97.9830779220779,101.16283370786516,92.08675597014918,-1,-1,1,1,-0.6469999999999629,-0.6050779220778963,-3.784833707865161,5.291244029850816,-0.9230743288144652,-0.9979154694606649,0.3240373778611456,-1.01372978301643
1145,2009-05-12,97.377,97.826,96.102,96.331,40122,30,0,97.80855574661085,98.19001406314605,97.03789678609132,98.37122500905608,0.0,1.0,-1.046999999999997,97.08285714285714,97.77512554112553,101.14023895131083,92.14205447761191,-1,-1,-1,1,-0.7518571428571335,-1.4441255411255298,-4.809238951310832,4.188945522388096,-1.4775557466108467,-1.8590140631460486,-0.7068967860913205,-2.0402250090560727
1146,2009-05-13,96.321,96.676,95.125,95.265,41992,30,0,97.17266680995813,97.92410369376913,96.99849907973373,98.34031729752319,0.0,1.0,-1.0660000000000025,95.8925357142857,97.30825108225108,101.03692883895133,92.18308597014922,-1,-1,-1,1,-0.627535714285699,-2.043251082251075,-5.771928838951325,3.081914029850779,-1.9076668099581298,-2.6591036937691257,-1.7334990797337326,-3.075317297523185
1147,2009-05-14,95.274,96.094,95.1,95.964,44090,30,0,96.8705001074686,97.74591244888103,96.9755102112952,98.31667234928914,0.0,1.0,0.6989999999999981,95.41907142857141,97.06279653679653,100.94303895131087,92.24082373134326,-1,-1,-1,1,0.544928571428585,-1.0987965367965273,-4.979038951310869,3.7231762686567436,-0.9065001074686023,-1.7819124488810303,-1.011510211295203,-2.3526723492891364
