,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
645,2013-07-18,1275.94,1288.7,1274.1,1284.11,173641,16,49440000,1277.4126734250167,1282.9701002854035,1396.9652640626728,1499.2306639219926,0.0,1.0,8.86999999999989,1287.6114285714282,1270.6100865800863,1234.543415730337,1305.2751567164182,-1,1,-1,-1,-3.501428571428278,13.499913419913582,49.566584269662826,-21.165156716418323,6.697326574983208,1.1398997145963676,-112.85526406267286,-215.12066392199267
646,2013-07-19,1284.39,1297.89,1282.37,1295.75,150950,16,40277800,1281.9970050687625,1284.1319093503669,1394.7160359723912,1497.2059806988882,0.0,1.0,11.6400000000001,1288.0414285714282,1279.084935064936,1233.352816479401,1302.0803970149248,1,1,-1,-1,7.708571428571759,16.665064935064038,62.3971835205989,-6.330397014924756,13.752994931237481,11.618090649633132,-98.96603597239118,-201.4559806988882
647,2013-07-22,1296.7,1339.58,1296.42,1335.54,196173,24,55284530,1295.3827538015719,1288.805372136697,1393.4010129507824,1495.5973639755161,0.0,1.0,39.789999999999964,1310.9132142857138,1295.5368398268397,1234.4360823970037,1299.727010447761,1,1,1,-1,24.626785714286143,40.00316017316027,101.10391760299626,35.81298955223906,40.15724619842808,46.734627863302876,-57.861012950782424,-160.05736397551618
648,2013-07-23,1335.3,1346.68,1326.53,1342.55,160980,20,43925230,1307.174565351179,1293.6912473969974,1392.270990440765,1494.0745046324762,0.0,1.0,7.009999999999991,1331.5703571428571,1311.4709956709949,1236.1932509363296,1297.6245761194018,1,1,1,-1,10.979642857142835,31.0790043290051,106.35674906367035,44.925423880598146,35.375434648821056,48.858752603002586,-49.720990440765036,-151.52450463247624
649,2013-07-24,1345.58,1346.6,1313.19,1322.07,167793,0,43650102,1310.898424013384,1296.2711339972705,1390.71096843097,1492.363017024193,0.0,1.0,-20.480000000000018,1336.3632142857139,1322.5096103896099,1237.1061947565545,1295.0495686567153,1,1,1,-1,-14.29321428571393,-0.4396103896099248,84.96380524344545,27.0204313432846,11.171575986615835,25.798866002729483,-68.64096843097013,-170.29301702419298
650,2013-07-25,1321.71,1337.72,1308.9,1333.97,182019,25,50163062,1316.6663180100381,1299.6983036338822,1389.450058021393,1490.7869671035542,0.0,1.0,11.900000000000091,1344.773214285714,1330.263982683982,1238.9496104868913,1292.6120805970145,1,1,1,-1,-10.80321428571392,3.7060173160180057,95.02038951310874,41.357919402985544,17.303681989961888,34.271696366117794,-55.480058021393006,-156.81696710355413
651,2013-07-26,1333.87,1340.72,1312.4,1333.06,180726,19,50293782,1320.7647385075286,1302.7311851217112,1388.1969456209176,1489.21754454531,0.0,1.0,-0.9100000000000819,1343.4878571428571,1333.932857142857,1240.8265318352064,1290.3133119402983,-1,1,1,-1,-10.427857142857192,-0.8728571428571286,92.23346816479352,42.74668805970168,12.295261492471354,30.328814878288767,-55.136945620917686,-156.15754454530997
652,2013-07-29,1333.38,1338.29,1322.88,1328.09,157575,16,42237605,1322.5960538806464,1305.0365319288283,1386.8612357182305,1487.6142853956055,0.0,1.0,-4.970000000000027,1336.2342857142858,1338.2877056277052,1242.616359550562,1288.001144776119,-1,1,1,-1,-8.144285714285843,-10.197705627705318,85.47364044943788,40.088855223880955,5.493946119353495,23.053468071171665,-58.77123571823063,-159.5242853956056
653,2013-07-30,1327.33,1330.13,1317.25,1326.16,131899,17,37588178,1323.4870404104847,1306.9568472080257,1385.5123193689365,1486.0077750931619,0.0,1.0,-1.9299999999998363,1326.6982142857137,1342.7406493506492,1244.3953857677898,1285.62571641791,-1,1,1,-1,-0.5382142857135932,-16.580649350649082,81.7646142322103,40.534283582089984,2.672959589515358,19.20315279197439,-59.35231936893638,-159.84777509316177
654,2013-07-31,1326.47,1339.07,1305.61,1325.06,243108,25,66070786,1323.8802803078634,1308.6025883709324,1384.1689344940712,1484.406304694225,0.0,1.0,-1.1000000000001364,1324.7617857142852,1345.1787878787877,1246.462696629214,1283.0971791044767,-1,1,1,-1,0.298214285714721,-20.11878787878777,78.597303370786,41.96282089552324,1.1797196921365867,16.457411629067565,-59.10893449407126,-159.34630469422495
655,2013-08-01,1324.21,1331.09,1307.67,1310.73,188985,24,52505800,1320.5927102308974,1308.7959894281205,1382.5369581719808,1482.6781822594567,0.0,1.0,-14.329999999999927,1319.2978571428575,1344.9387012987013,1247.9039999999998,1280.4072880597014,-1,-1,1,-1,-8.56785714285752,-34.20870129870127,62.82600000000025,30.322711940298632,-9.862710230897392,1.9340105718795257,-71.8069581719808,-171.94818225945664
656,2013-08-02,1306.18,1318.46,1283.1,1312.43,203919,25,55751317,1318.552032673173,1309.126354025564,1380.979025768159,1480.9841704956812,0.0,1.0,1.7000000000000455,1312.1810714285714,1343.9182683982679,1249.710599250936,1277.6050432835816,-1,-1,1,-1,0.24892857142867797,-31.488268398267792,62.71940074906411,34.824956716418455,-6.122032673172953,3.3036459744359945,-68.54902576815903,-168.5541704956811
657,2013-08-05,1312.02,1320.72,1297.52,1302.85,131839,19,38247200,1314.6265245048799,1308.5557763868765,1379.2428251955332,1479.2116911872665,0.0,1.0,-9.580000000000155,1305.0492857142854,1337.8529004329002,1250.7798576779028,1274.615664179104,-1,-1,1,-1,-2.199285714285452,-35.00290043290033,52.07014232209713,28.23433582089592,-11.776524504879944,-5.7057763868765505,-76.3928251955333,-176.36169118726662
658,2013-08-06,1303.55,1306.98,1279.33,1283.08,167142,24,46958890,1306.7398933786599,1306.2397967153422,1377.1058735245213,1477.2601320709755,0.0,1.0,-19.769999999999982,1291.8128571428565,1328.555757575757,1250.7583895131086,1271.3905671641792,-1,-1,-1,-1,-8.732857142856574,-45.47575757575714,32.32161048689136,11.689432835820753,-23.659893378659945,-23.15979671534228,-94.02587352452133,-194.18013207097556
659,2013-08-07,1282.12,1289.43,1272.8,1287.24,158382,25,44307030,1301.8649200339948,1304.512542468493,1375.1088541128652,1475.3693844881798,0.0,1.0,4.160000000000082,1284.4428571428568,1320.767402597403,1251.0690262172282,1268.3065820895513,-1,-1,1,-1,2.7971428571431716,-33.5274025974029,36.17097378277185,18.933417910448725,-14.62492003399484,-17.27254246849293,-87.86885411286517,-188.12938448817977
660,2013-08-08,1286.71,1314.32,1282.93,1312.92,173845,25,48277950,1304.628690025496,1305.2768567895391,1373.7268795770235,1473.752972702228,0.0,1.0,25.680000000000064,1292.821071428571,1317.6843290043287,1253.3020898876402,1265.7780955223877,1,-1,1,-1,20.09892857142904,-4.7643290043286015,59.61791011235982,47.14190447761234,8.291309974503974,7.6431432104609485,-60.80687957702344,-160.83297270222783
661,2013-08-09,1312.54,1317.25,1304.84,1314.24,145968,22,41870200,1307.031517519122,1306.09168799049,1372.4049489197562,1472.1657789439969,0.0,1.0,1.3199999999999363,1302.916428571428,1316.801991341991,1255.6309962546816,1263.3297492537313,1,-1,1,-1,11.323571428571995,-2.561991341990961,58.60900374531843,50.91025074626873,7.208482480878047,8.148312009509937,-58.16494891975617,-157.92577894399687
662,2013-08-12,1317.59,1344.1,1316.41,1337.07,177886,18,49321788,1314.5411381393415,1308.9078981731727,1371.6197278326504,1470.821542337589,0.0,1.0,22.829999999999927,1320.6764285714282,1319.5557142857137,1259.4251161048694,1261.5104582089543,1,1,1,-1,16.393571428571704,17.51428571428619,77.64488389513053,75.5595417910456,22.52886186065848,28.16210182682721,-34.54972783265043,-133.75154233758917
663,2013-08-13,1337.85,1341.34,1318.79,1321.41,188514,25,54919500,1316.258353604506,1310.0444528847027,1370.5039561030358,1469.3348603242798,0.0,1.0,-15.659999999999854,1328.8292857142856,1318.7834632034628,1262.099970037453,1259.3740059701483,1,-1,1,-1,-7.419285714285479,2.626536796537266,59.310029962547105,62.035994029851736,5.151646395494026,11.365547115297431,-49.09395610303568,-147.92486032427973
664,2013-08-14,1321.35,1336.08,1315.89,1335.53,176056,25,49155690,1321.0762652033795,1312.3613208042752,1369.7267570785239,1468.0034686792621,0.0,1.0,14.11999999999989,1339.8385714285714,1320.74316017316,1265.6452209737827,1257.2109373134322,1,1,1,-1,-4.30857142857144,14.786839826839923,69.8847790262173,78.3190626865678,14.453734796620438,23.168679195724735,-34.19675707852389,-132.47346867926217
665,2013-08-15,1335.83,1370.1,1318.9,1365.61,277666,25,74797342,1332.2096989025347,1317.2021098220685,1369.63527358789,1466.9846281948915,0.0,1.0,30.079999999999927,1355.6635714285712,1325.8859740259738,1268.9210936329591,1255.766407462686,1,1,1,-1,9.946428571428669,39.72402597402606,96.68890636704077,109.84359253731395,33.40030109746522,48.40789017793145,-4.025273587890069,-101.37462819489156
666,2013-08-16,1365.78,1379.57,1357.74,1376.56,257507,22,68834472,1343.2972741769008,1322.598281656426,1369.789156397048,1466.0848806506638,0.0,1.0,10.950000000000045,1368.918571428571,1332.6434199134198,1269.7496779026221,1254.9024328358205,1,1,1,-1,7.641428571428833,43.9165800865801,106.81032209737782,121.65756716417945,33.26272582309912,53.96171834357392,6.770843602952027,-89.52488065066382
667,2013-08-19,1378.68,1384.4,1362.34,1365.9,205007,23,59102080,1348.9479556326755,1326.5348015058419,1369.7027306993357,1465.0880161665775,0.0,1.0,-10.659999999999854,1374.9914285714285,1337.4167532467527,1270.497213483146,1253.8891149253723,1,1,1,-1,-9.091428571428423,28.483246753247386,95.40278651685412,112.01088507462782,16.95204436732456,39.36519849415822,-3.802730699335598,-99.18801616657743
668,2013-08-20,1365.69,1377.61,1352.35,1371.13,205744,21,56949921,1354.4934667245066,1330.5889104598564,1369.7344477949061,1464.1531105330794,0.0,1.0,5.230000000000018,1378.1932142857145,1345.9968398268395,1271.6881048689145,1253.1759462686564,1,1,1,-1,-7.063214285714366,25.133160173160604,99.44189513108563,117.95405373134372,16.636533275493548,40.54108954014373,1.3955522050939635,-93.02311053307926
669,2013-08-21,1369.1,1379.17,1359.84,1366.56,234762,24,62186130,1357.51010004338,1333.8590095089603,1369.6639045105749,1463.182034806382,0.0,1.0,-4.570000000000164,1379.7007142857142,1353.9712121212124,1273.0121647940073,1252.4185567164172,1,1,1,-1,-13.140714285714239,12.58878787878757,93.54783520599267,114.1414432835827,9.049899956620038,32.70099049103965,-3.103904510574921,-96.62203480638209
670,2013-08-22,1366.98,1381.74,1355.1,1375.72,212015,24,55539242,1362.062575032535,1337.6645540990546,1369.7984844103398,1462.3117658033334,0.0,1.0,9.160000000000082,1377.827142857143,1361.3090909090904,1275.0517902621727,1251.873670149253,-1,1,1,-1,-2.1071428571428896,14.410909090909627,100.66820973782728,123.846329850747,13.657424967464976,38.055445900945415,5.921515589660203,-86.59176580333337
671,2013-08-23,1376.98,1400.01,1368.66,1397.68,201757,19,51946390,1370.9669312744013,1343.1205037264133,1370.4180736456656,1461.6686636560366,0.0,1.0,21.960000000000036,1384.3646428571424,1372.9812121212115,1278.5764719101123,1251.7846552238793,1,1,1,-1,13.315357142857692,24.698787878788607,119.10352808988773,145.89534477612074,26.71306872559876,54.559496273586774,27.26192635433449,-63.98866365603658
672,2013-08-26,1398.85,1406.97,1389.45,1404.39,172225,11,47985640,1379.3226984558012,1348.690457933103,1371.1730053424285,1461.0987267042353,0.0,1.0,6.710000000000036,1395.952857142857,1384.930216450216,1282.1637078651686,1251.8929223880596,1,1,1,1,8.437142857143044,19.459783549784106,122.22629213483151,152.49707761194054,25.067301544198926,55.69954206689704,33.216994657571604,-56.70872670423523
673,2013-08-27,1404.39,1423.76,1395.79,1414.4,215977,20,57931545,1388.0920238418507,1354.664052666457,1372.1336052237077,1460.6340627569296,0.0,1.0,10.009999999999991,1411.1621428571425,1397.256190476191,1286.589191011236,1252.1413044776114,1,1,1,1,3.2378571428575924,17.143809523809068,127.81080898876417,162.25869552238873,26.30797615814936,59.73594733354298,42.26639477629237,-46.23406275692946
674,2013-08-28,1417.5,1433.73,1413.37,1417.73,241082,25,65635515,1395.5015178813878,1360.39732060587,1373.1468584409586,1460.2071566598459,0.0,1.0,3.3299999999999272,1420.8174999999994,1408.868484848484,1291.9627041198503,1252.4760119402977,1,1,1,1,-3.087499999999409,8.86151515151596,125.76729588014973,165.25398805970235,22.22848211861219,57.33267939413008,44.58314155904145,-42.47715665984583
675,2013-08-29,1417.71,1418.33,1402.47,1407.53,233359,23,61647495,1398.5086384110407,1364.6821096417,1373.9109282533816,1459.6830058473101,0.0,1.0,-10.200000000000045,1421.678214285714,1417.3764069264064,1296.7981573033708,1252.8329970149246,1,1,1,1,-14.148214285713948,-9.846406926406416,110.7318426966292,154.69700298507541,9.02136158895928,42.84789035829999,33.619071746618374,-52.15300584731017
676,2013-08-30,1406.19,1411.2,1392.18,1394.81,185698,24,51057620,1397.5839788082803,1367.4210087651818,1374.375352069973,1459.0375033015657,0.0,1.0,-12.720000000000027,1411.4274999999998,1421.1908658008656,1301.4207265917603,1252.9458537313433,-1,1,1,1,-16.617499999999836,-26.38086580086565,93.38927340823966,141.86414626865667,-2.77397880828039,27.38899123481815,20.43464793002704,-64.22750330156578
677,2013-09-02,1391.41,1398.3,1373.8,1391.84,129325,16,34424136,1396.1479841062103,1369.640917059256,1374.7634553573068,1458.3688714279183,0.0,1.0,-2.9700000000000273,1399.3882142857142,1423.5481385281382,1306.0128314606743,1253.059128358208,-1,1,1,1,-7.548214285714266,-31.708138528138306,85.82716853932561,138.78087164179192,-4.30798410621037,22.199082940743892,17.07654464269308,-66.52887142791838
678,2013-09-03,1390.94,1416.35,1384.5,1412.69,191613,21,50967080,1400.2834880796577,1373.5544700538692,1375.6062674604777,1457.9143552943071,0.0,1.0,20.850000000000136,1401.576428571428,1427.6623809523805,1311.150104868914,1253.6479537313426,1,1,1,1,11.113571428571959,-14.97238095238049,101.53989513108604,159.0420462686575,12.406511920342382,39.13552994613087,37.083732539522316,-45.22435529430709
679,2013-09-04,1411.85,1414.98,1384.71,1391.28,185437,24,52260200,1398.032616059743,1375.1658818671538,1375.9545726280226,1457.2513268834186,0.0,1.0,-21.410000000000082,1394.1332142857136,1424.6672294372295,1315.5977453183527,1254.0729955223871,-1,-1,1,1,-2.8532142857136478,-33.38722943722951,75.68225468164724,137.20700447761283,-6.752616059743104,16.114118132846215,15.325427371977412,-65.97132688341867
680,2013-09-05,1392.61,1399.88,1364.74,1367.94,183418,0,49521260,1390.5094620448072,1374.508983515594,1375.7764710140666,1456.3626569641806,0.0,1.0,-23.339999999999918,1380.1182142857137,1416.520476190476,1319.1489962546816,1254.062729850746,-1,-1,1,-1,-12.178214285713693,-48.58047619047602,48.79100374531845,113.87727014925395,-22.569462044807096,-6.568983515594027,-7.836471014066547,-88.42265696418053
681,2013-09-06,1366.25,1393.33,1359.91,1391.13,180053,0,49437350,1390.6645965336054,1376.0199850141764,1376.1176605470873,1455.713575800358,0.0,1.0,23.190000000000055,1382.7992857142851,1413.8873593073592,1323.772696629214,1254.504111940298,1,-1,1,1,8.330714285714976,-22.75735930735914,67.35730337078621,136.62588805970222,0.46540346639471863,15.110014985823682,15.012339452912784,-64.58357580035795
682,2013-09-09,1389.9,1391.95,1382.07,1386.84,108928,0,28904600,1389.708447400204,1377.0036227401604,1376.355934757152,1455.0282665884145,0.0,1.0,-4.290000000000191,1383.4242857142854,1409.6028138528136,1327.8814232209743,1254.6856044776114,1,-1,1,1,3.4157142857145573,-22.76281385281368,58.958576779025634,132.15439552238854,-2.8684474002041043,9.836377259839537,10.484065242847919,-68.18826658841454
683,2013-09-10,1386.78,1391.11,1357.78,1363.67,144399,21,39514000,1383.198835550153,1375.7914752183276,1376.074025095882,1454.1192291099228,0.0,1.0,-23.169999999999845,1371.8742857142852,1402.4372727272728,1331.499962546817,1254.520776119402,-1,-1,1,-1,-8.204285714285106,-38.76727272727271,32.17003745318311,109.14922388059813,-19.528835550152962,-12.121475218327532,-12.404025095881934,-90.44922910992273
684,2013-09-11,1364.58,1368.58,1356.68,1365.09,129079,23,34163500,1378.671626662615,1374.818613834843,1375.829935649307,1453.2333661337047,0.0,1.0,1.4199999999998454,1363.4714285714285,1393.6868831168836,1334.8924044943824,1254.3224701492531,-1,-1,1,-1,1.6185714285713857,-28.596883116883646,30.197595505617528,110.76752985074677,-13.581626662615008,-9.728613834843145,-10.739935649306972,-88.14336613370483
685,2013-09-12,1365.52,1365.81,1320.59,1322.01,200585,21,54018558,1364.5062199969611,1370.0178307589483,1374.633937079322,1451.927660998046,0.0,1.0,-43.07999999999993,1343.8903571428573,1378.0677489177492,1336.2310037453185,1253.3350895522383,-1,-1,1,-1,-21.880357142857292,-56.05774891774922,-14.221003745318512,68.6749104477617,-42.496219996961145,-48.00783075894833,-52.623937079322104,-129.9176609980459
686,2013-09-13,1323.63,1330.88,1304.91,1326.15,214768,16,55421280,1354.9171649977209,1366.0298461444984,1373.556516255337,1450.67614198314,0.0,1.0,4.1400000000001,1329.8299999999995,1366.223766233766,1337.4739026217226,1252.3071253731332,-1,-1,1,-1,-3.6799999999993815,-40.07376623376581,-11.323902621722482,73.84287462686689,-28.767164997720784,-39.87984614449829,-47.40651625533701,-124.52614198313995
687,2013-09-16,1329.26,1334.71,1303.86,1310.68,202495,20,53686980,1343.8578737482908,1360.9980419495441,1372.1592603385518,1449.2831455454968,0.0,1.0,-15.470000000000027,1308.8967857142852,1353.1893506493504,1337.9935280898883,1250.9910776119405,-1,-1,1,-1,1.7832142857148483,-42.50935064935038,-27.313528089888223,59.68892238805961,-33.17787374829072,-50.31804194954407,-61.47926033855174,-138.60314554549677
688,2013-09-17,1311.25,1323.95,1306.19,1310.41,166844,19,46386550,1335.4959053112182,1356.3991290450401,1370.7870545532508,1447.9013232017605,0.0,1.0,-0.2699999999999818,1300.5989285714284,1339.9473593073594,1337.8524419475652,1249.7881432835813,-1,-1,-1,-1,9.811071428571722,-29.53735930735934,-27.442441947565158,60.62185671641873,-25.085905311218085,-45.989129045040045,-60.37705455325067,-137.49132320176045
689,2013-09-18,1310.33,1367.38,1291.79,1364.02,268937,15,70390263,1342.6269289834136,1357.091935495491,1370.6366755631784,1447.0666831699023,0.0,1.0,53.6099999999999,1324.6142857142852,1337.4393073593076,1339.9902621722847,1249.7447358208958,1,-1,1,-1,39.405714285714794,26.580692640692405,24.02973782771528,114.27526417910417,21.39307101658642,6.928064504508939,-6.616675563178433,-83.04668316990228
